AA230871R3M2,"{'"1'": '"100283'", '"2'": '"OWNER'", '"6'": '"NO'", '"8'": '"USD'", '"9'": '"GB0010001'", '"11'": '"AUTH'", '"12'": '"20230328'", '"13'": '"ACCOUNT'", '"14'": '"116548'", '"15'": '"FACILITY'", '"16'": '"CORPORATE.FACILITY'", '"17'": '"TERM.FACILITY'", '"18'": '"20230328'", '"19'": '"CURRENT'", '"20'": [['"ACCOUNT'", '"FACOMMITMENT'", '"FACILITYFEE'", '"FEESCHEDULE'", '"DRAWING.RULES'", '"PG.MARGIN.GRID'", '"INHERITANCE'", '"ACCOUNTING'", '"ACTIVITY.CHARGES'", '"ACTIVITY.MAPPING'", '"CLOSURE'", '"CUSTOMER'", '"OVERDUE'", '"PAYOFF'", '"PP.DUE.REPAY'", '"PP.OVERDUE.REPAY'", '"PP.PRINCIPAL.DECREASE'", '"PR.REPAYMENT'", '"PR.PAYOFF'", '"SETTLEMENT'", '"PRESENTATION'", '"UPFRONTFEE'", '"COORDINATIONFEE'", '"LIMIT'", '"SUBLIMITS'", '"COVENANT.CONDITIONS'", '"DRAWING.CONDITIONS'", '"PARTICIPANT'", '"BALANCE.MAINTENANCE'", '"EXCHANGE.RATE'", '"MESSAGING'", '"RISKPARTICIPANT'", '"RISKMARGIN'", '"OVDLIMITFEES'"]], '"25'": '"20230328'", '"26'": '"PAYIN.ACCOUNT'", '"27'": '"AA230807DST3'", '"46'": '"TERM.FACILITY'", '"48'": '"AA23083VF9XR'", '"51'": ['"PG.MARGIN.GRID'", '"SETTLEMENT'", '"DRAWING.CONDITIONS'"], '"52'": ['"20230328'", '"20230328'", '"20230328'"], '"53'": ['"AA23083VF9XR/BNK'", '"AA23083VF9XR/BNK'", '"AA23083VF9XR/BNK'"], '"54'": ['"PG.MARGIN.GRID'", '"SETTLEMENT'", '"DRAWING.CONDITIONS'"], '"55'": ['"NON.TRACKING'", '"TRACKING'", '"NON.TRACKING'"], '"85'": '"FACILITY'", '"86'": '"FACILITY'", '"89'": '"PARTICIPATION'", '"94'": '"USD'", '"col_counter'": 94}"
AA230871X07H,"{'"1'": '"100139'", '"2'": '"OWNER'", '"6'": '"NO'", '"8'": '"USD'", '"9'": '"GB0010001'", '"11'": '"AUTH'", '"12'": '"20230328'", '"13'": '"ACCOUNT'", '"14'": '"117609'", '"15'": '"FACILITY'", '"16'": '"CORPORATE.FACILITY'", '"17'": '"REVOLVING.FACILITY'", '"18'": '"20230328'", '"19'": '"CURRENT'", '"20'": [['"ACCOUNT'", '"FACOMMITMENT'", '"CURCOMMITFEE'", '"UTLCOMMITFEE'", '"FEESCHEDULE'", '"DRAWING.RULES'", '"PG.MARGIN.GRID'", '"PG.FEE.GRID'", '"INHERITANCE'", '"ACCOUNTING'", '"ACTIVITY.CHARGES'", '"ACTIVITY.MAPPING'", '"CLOSURE'", '"CUSTOMER'", '"OVERDUE'", '"PAYOFF'", '"PP.DUE.REPAY'", '"PP.OVERDUE.REPAY'", '"PP.PRINCIPAL.DECREASE'", '"PR.REPAYMENT'", '"PR.PAYOFF'", '"SETTLEMENT'", '"PRESENTATION'", '"UPFRONTFEE'", '"COORDINATIONFEE'", '"LIMIT'", '"SUBLIMITS'", '"COVENANT.CONDITIONS'", '"DRAWING.CONDITIONS'", '"PARTICIPANT'", '"BALANCE.MAINTENANCE'", '"EXCHANGE.RATE'", '"MESSAGING'", '"RISKPARTICIPANT'", '"RISKMARGIN'", '"OVDLIMITFEES'"]], '"46'": '"REVOLVING.FACILITY'", '"48'": '"AA23083VR3G2'", '"49'": ['"AA23093H667P'", '"AA23093D157Z'"], '"51'": ['"PG.MARGIN.GRID'", '"PG.FEE.GRID'", '"SETTLEMENT'", '"DRAWING.CONDITIONS'"], '"52'": ['"20230328'", '"20230328'", '"20230328'", '"20230328'"], '"53'": ['"AA23083VR3G2/BNK'", '"AA23083VR3G2/BNK'", '"AA23083VR3G2/BNK'", '"AA23083VR3G2/BNK'"], '"54'": ['"PG.MARGIN.GRID'", '"PG.FEE.GRID'", '"SETTLEMENT'", '"DRAWING.CONDITIONS'"], '"55'": ['"NON.TRACKING'", '"NON.TRACKING'", '"TRACKING'", '"NON.TRACKING'"], '"58'": ['"PG.MARGIN.GRID'", '"SETTLEMENT'"], '"59'": ['"20230403'", '"20230403'"], '"62'": ['"PG.MARGIN.GRID-20230403'", '"SETTLEMENT-20230403'"], '"63'": [['"AA23093H667P/BNK'", '"AA23093D157Z/BNK'"], ['"AA23093H667P/BNK'", '"AA23093D157Z/BNK'"]], '"64'": [['"PRICINGGRID'", '"PRICINGGRID'"], ['"SETTLEMENT'", '"SETTLEMENT'"]], '"67'": '"20230403'", '"68'": [['"AA23093H667P/BNK'", '"AA23093D157Z/BNK'"]], '"85'": '"FACILITY'", '"86'": '"FACILITY'", '"94'": '"USD'", '"95'": ['"USD'", '"USD'"], '"col_counter'": 95}"
AA230871XMBN,"{'"1'": '"100346'", '"2'": '"OWNER'", '"6'": '"NO'", '"8'": '"GBP'", '"9'": '"GB0010001'", '"11'": '"EXPIRED'", '"12'": '"20230328'", '"13'": '"ACCOUNT'", '"14'": '"116987'", '"15'": '"LENDING'", '"16'": '"CORPORATE.DRAWINGS'", '"17'": '"LIBOR.DRAWINGS'", '"18'": '"20230328'", '"19'": '"CURRENT'", '"20'": [['"PRINCIPALINT'", '"PENALINT'", '"SCHEDULE'", '"ACCOUNT'", '"ACCOUNTING'", '"ACTIVITY.MAPPING'", '"PRESENTATION'", '"CUSTOMER'", '"OVERDUE'", '"PR.REPAYMENT'", '"PR.PRINCIPAL.DECREASE'", '"PR.PAYOFF'", '"PR.ADVANCE.REPAY'", '"PO.WITHDRAWAL'", '"DWCOMMITMENT'", '"PAYOFF'", '"CHARGE.OVERRIDE'", '"SETTLEMENT'", '"LIMIT'", '"INHERITANCE'", '"PRICINGGRID'", '"PARTICIPANT'", '"MESSAGING'", '"BALANCE.MAINTENANCE'", '"EXCHANGE.RATE'", '"RENEWAL'", '"CHARGEOFF'", '"RISKPARTICIPANT'"]], '"46'": '"LIBOR.DRAWINGS'", '"48'": '"AA23083C3Q45'", '"51'": ['"PRICINGGRID'", '"SETTLEMENT'"], '"52'": ['"20230328'", '"20230328'"], '"53'": ['"AA23083C3Q45/BNK'", '"AA23083C3Q45/BNK'"], '"54'": ['"PG.MARGIN.GRID'", '"SETTLEMENT'"], '"55'": ['"TRACKING'", '"TRACKING'"], '"85'": '"FACILITY'", '"89'": '"PARTICIPATION'", '"94'": '"GBP'", '"97'": '"20230331'", '"98'": '"LINKED.SOURCE'", '"99'": '"LINKED.TARGET'", '"100'": '"AA23087MPY81'", '"114'": '"UPFRONTFEE'", '"col_counter'": 114}"
AA230871ZJDX,"{'"1'": '"190207'", '"2'": '"OWNER'", '"6'": '"NO'", '"8'": '"USD'", '"9'": '"GB0010001'", '"11'": '"CURRENT'", '"12'": '"20230328'", '"13'": '"ACCOUNT'", '"14'": '"117967'", '"15'": '"LENDING'", '"16'": '"IS.VAR.PFT.FIN'", '"17'": '"QARD.HASSAN.FIN'", '"18'": '"20230328'", '"19'": '"CURRENT'", '"20'": [['"ACCOUNT'", '"ACTIVITY.CHARGES'", '"ISBONUS'", '"PRINCIPALPFT'", '"ACCOUNTING'", '"ACTIVITY.MAPPING'", '"MESSAGING'", '"PRESENTATION'", '"ALERTS'", '"BALANCE.MAINTENANCE'", '"CHARGEOFF'", '"CUSTOMER'", '"LIMIT'", '"OFFICERS'", '"OVERDUE'", '"PR.REPAYMENT'", '"PR.PRINCIPAL.DECREASE'", '"PR.CURRENT.BALANCES'", '"PR.PAYOFF'", '"PR.ADVANCE.REPAY'", '"SCHEDULE'", '"PAYOFF'", '"PO.WITHDRAWAL'", '"REPORTING'", '"SETTLEMENT'", '"COMMITMENT'", '"CLOSURE'", '"POOL.ID'"]], '"25'": '"20230328'", '"26'": [['"PAYOUT.ACCOUNT'", '"PAYIN.ACCOUNT'"]], '"27'": [['"AA23080MS3G4'", '"AA23080MS3G4'"]], '"46'": '"QARD.HASSAN.FIN'", '"col_counter'": 71}"
AA230871ZN3Z,"{'"1'": '"190031'", '"2'": '"OWNER'", '"6'": '"NO'", '"8'": '"GBP'", '"9'": '"GB0010001'", '"11'": '"AUTH'", '"12'": '"20230328'", '"13'": '"ACCOUNT'", '"14'": '"116963'", '"15'": '"FACILITY'", '"16'": '"CORPORATE.FACILITY'", '"17'": '"REVOLVING.FACILITY'", '"18'": '"20230328'", '"19'": '"CURRENT'", '"20'": [['"ACCOUNT'", '"FACOMMITMENT'", '"CURCOMMITFEE'", '"UTLCOMMITFEE'", '"FEESCHEDULE'", '"DRAWING.RULES'", '"PG.MARGIN.GRID'", '"PG.FEE.GRID'", '"INHERITANCE'", '"ACCOUNTING'", '"ACTIVITY.CHARGES'", '"ACTIVITY.MAPPING'", '"CLOSURE'", '"CUSTOMER'", '"OVERDUE'", '"PAYOFF'", '"PP.DUE.REPAY'", '"PP.OVERDUE.REPAY'", '"PP.PRINCIPAL.DECREASE'", '"PR.REPAYMENT'", '"PR.PAYOFF'", '"SETTLEMENT'", '"PRESENTATION'", '"UPFRONTFEE'", '"COORDINATIONFEE'", '"LIMIT'", '"SUBLIMITS'", '"COVENANT.CONDITIONS'", '"DRAWING.CONDITIONS'", '"PARTICIPANT'", '"BALANCE.MAINTENANCE'", '"EXCHANGE.RATE'", '"MESSAGING'", '"RISKPARTICIPANT'", '"RISKMARGIN'", '"OVDLIMITFEES'"]], '"25'": '"20230328'", '"26'": '"PAYIN.ACCOUNT'", '"27'": '"AA23080X1DQC'", '"46'": '"REVOLVING.FACILITY'", '"48'": '"AA23080KGQT5'", '"51'": ['"PG.MARGIN.GRID'", '"PG.FEE.GRID'", '"SETTLEMENT'", '"DRAWING.CONDITIONS'"], '"52'": ['"20230328'", '"20230328'", '"20230328'", '"20230328'"], '"53'": ['"AA23080KGQT5/BNK'", '"AA23080KGQT5/BNK'", '"AA23080KGQT5/BNK'", '"AA23080KGQT5/BNK'"], '"54'": ['"PG.MARGIN.GRID'", '"PG.FEE.GRID'", '"SETTLEMENT'", '"DRAWING.CONDITIONS'"], '"55'": ['"NON.TRACKING'", '"NON.TRACKING'", '"TRACKING'", '"NON.TRACKING'"], '"85'": '"FACILITY'", '"86'": '"FACILITY'", '"89'": '"PARTICIPATION'", '"94'": '"GBP'", '"col_counter'": 94}"
AA230876VD2T,"{'"1'": '"190309'", '"2'": '"OWNER'", '"6'": '"NO'", '"8'": '"USD'", '"9'": '"GB0010001'", '"11'": '"AUTH'", '"12'": '"20230328'", '"13'": '"ACCOUNT'", '"14'": '"115444'", '"15'": '"ACCOUNTS'", '"16'": '"CURRENT.ACCOUNTS'", '"17'": '"CURRENT.ACCOUNT'", '"18'": '"20230328'", '"19'": '"CURRENT'", '"20'": [['"ELIGIBILITY'", '"MGMTFEE'", '"SCHEDULE'", '"FACILITY'", '"CARDISSUEFEE'", '"ARRANGEMENT.RULES'", '"PRODUCT.QUALIFIER.RULES'", '"STATEMENT'", '"LIMITFEES'", '"PAYFEES'", '"RETURNFEES'", '"NSFREVERSALFEES'", '"BALANCE.AVAILABILITY'", '"CONSTRAINT'", '"ACTIVITY.CHARGES'", '"PRESENTATION'", '"PREFPRICING'", '"DORCLOSEADVFEE'", '"AGENT.COMMISSION'", '"BALANCE'", '"CHEQUEWD'", '"HIGHESTDEBIT'", '"PERIODICCHARGES'", '"REWARDS.POINTS'", '"TAX'", '"ALERTS'", '"BUNDLEINTEREST'", '"CHARGE.OVERRIDE'", '"CRINTEREST'", '"DRINTEREST'", '"LIMIT'", '"MESSAGING'", '"DORMANCY'", '"DORMANCYFEE'", '"ACCOUNTING'", '"ACTIVITY.MAPPING'", '"BALANCE.MAINTENANCE'", '"CLOSURE'", '"CUSTOMER'", '"OFFICERS'", '"PAYOFF'"]], '"37'": '"AUTOMATIC'", '"46'": '"CURRENT.ACCOUNT'", '"115'": '"NO'", '"col_counter'": 115}"
AA23087227V8,"{'"1'": '"100283'", '"2'": '"OWNER'", '"6'": '"NO'", '"8'": '"EUR'", '"9'": '"GB0010001'", '"11'": '"AUTH'", '"12'": '"20230328'", '"13'": '"ACCOUNT'", '"14'": '"117625'", '"15'": '"FACILITY'", '"16'": '"CORPORATE.FACILITY'", '"17'": '"REVOLVING.FACILITY'", '"18'": '"20230328'", '"19'": '"CURRENT'", '"20'": [['"ACCOUNT'", '"FACOMMITMENT'", '"CURCOMMITFEE'", '"UTLCOMMITFEE'", '"FEESCHEDULE'", '"DRAWING.RULES'", '"PG.MARGIN.GRID'", '"PG.FEE.GRID'", '"INHERITANCE'", '"ACCOUNTING'", '"ACTIVITY.CHARGES'", '"ACTIVITY.MAPPING'", '"CLOSURE'", '"CUSTOMER'", '"OVERDUE'", '"PAYOFF'", '"PP.DUE.REPAY'", '"PP.OVERDUE.REPAY'", '"PP.PRINCIPAL.DECREASE'", '"PR.REPAYMENT'", '"PR.PAYOFF'", '"SETTLEMENT'", '"PRESENTATION'", '"UPFRONTFEE'", '"COORDINATIONFEE'", '"LIMIT'", '"SUBLIMITS'", '"COVENANT.CONDITIONS'", '"DRAWING.CONDITIONS'", '"PARTICIPANT'", '"BALANCE.MAINTENANCE'", '"EXCHANGE.RATE'", '"MESSAGING'", '"RISKPARTICIPANT'", '"RISKMARGIN'", '"OVDLIMITFEES'"]], '"46'": '"REVOLVING.FACILITY'", '"48'": '"AA23083XMTWP'", '"51'": ['"PG.MARGIN.GRID'", '"PG.FEE.GRID'", '"SETTLEMENT'", '"DRAWING.CONDITIONS'"], '"52'": ['"20230328'", '"20230328'", '"20230328'", '"20230328'"], '"53'": ['"AA23083XMTWP/BNK'", '"AA23083XMTWP/BNK'", '"AA23083XMTWP/BNK'", '"AA23083XMTWP/BNK'"], '"54'": ['"PG.MARGIN.GRID'", '"PG.FEE.GRID'", '"SETTLEMENT'", '"DRAWING.CONDITIONS'"], '"55'": ['"NON.TRACKING'", '"NON.TRACKING'", '"TRACKING'", '"NON.TRACKING'"], '"85'": '"FACILITY'", '"86'": '"FACILITY'", '"94'": '"EUR'", '"col_counter'": 94}"
AA2308727391,"{'"1'": '"190249'", '"2'": '"OWNER'", '"6'": '"NO'", '"8'": '"USD'", '"9'": '"GB0010001'", '"11'": '"NEW.OFFER'", '"12'": '"20230328'", '"13'": '"ACCOUNT'", '"14'": '"116637'", '"15'": '"ACCOUNTS'", '"16'": '"CURRENT.ACCOUNTS'", '"17'": '"TR.ACCOUNT'", '"18'": '"20230328'", '"19'": '"CURRENT'", '"20'": [['"BALANCE'", '"SCHEDULE'", '"PENALINT'", '"CRINTEREST'", '"DRINTEREST'", '"SETTLEMENT'", '"PRESENTATION'", '"ARRANGEMENT.RULES'", '"DORMANCY'", '"COMMITMENTFEE'", '"LIMIT'", '"INHERITANCE.TARGET'", '"SETUPFEE'", '"SUBSCRIPTIONFEE'", '"ALERTS'", '"ACCOUNTING'", '"ELIGIBILITY'", '"CLOSURE'", '"PO.ACCOUNTS.CRINTEREST'", '"PR.ACCOUNTS.DRINTEREST'", '"PR.ACCOUNTS.PENALTY.INT'", '"PR.ACCOUNTS.COMMITMENTFEE'", '"ACTIVITY.MAPPING'", '"BALANCE.AVAILABILITY'", '"BALANCE.MAINTENANCE'", '"CUSTOMER'", '"OFFICERS'", '"PAYOFF'", '"STATEMENT'"]], '"46'": '"TR.ACCOUNT'", '"50'": '"INHERITANCE'", '"51'": ['"CRINTEREST'", '"DRINTEREST'", '"PENALINT'", '"COMMITMENTFEE'", '"SETUPFEE'", '"SUBSCRIPTIONFEE'", '"SCHEDULE'", '"SETTLEMENT'"], '"52'": ['"20230328'", '"20230328'", '"20230328'", '"20230328'", '"20230328'", '"20230328'", '"20230328'", '"20230328'"], '"53'": [null, null, null, null, null, null, null, null], '"54'": [null, null, null, null, null, null, null, null], '"55'": ['"TRACKING'", '"TRACKING'", '"TRACKING'", '"TRACKING'", null, null, '"TRACKING'", null], '"72'": '"20230328'", '"73'": '"LINK'", '"74'": '"AA230832MZ95/BNK'", '"115'": '"NO'", '"col_counter'": 115}"
AA23087294S7,"{'"1'": '"190313'", '"2'": '"OWNER'", '"6'": '"NO'", '"8'": '"USD'", '"9'": '"GB0010001'", '"11'": '"AUTH'", '"12'": '"20230328'", '"13'": '"ACCOUNT'", '"14'": '"115924'", '"15'": '"ACCOUNTS'", '"16'": '"CURRENT.ACCOUNTS'", '"17'": '"CURRENT.ACCOUNT'", '"18'": '"20230328'", '"19'": '"CURRENT'", '"20'": [['"ELIGIBILITY'", '"MGMTFEE'", '"SCHEDULE'", '"FACILITY'", '"CARDISSUEFEE'", '"ARRANGEMENT.RULES'", '"PRODUCT.QUALIFIER.RULES'", '"STATEMENT'", '"LIMITFEES'", '"PAYFEES'", '"RETURNFEES'", '"NSFREVERSALFEES'", '"BALANCE.AVAILABILITY'", '"CONSTRAINT'", '"ACTIVITY.CHARGES'", '"PRESENTATION'", '"PREFPRICING'", '"DORCLOSEADVFEE'", '"AGENT.COMMISSION'", '"BALANCE'", '"CHEQUEWD'", '"HIGHESTDEBIT'", '"PERIODICCHARGES'", '"REWARDS.POINTS'", '"TAX'", '"ALERTS'", '"BUNDLEINTEREST'", '"CHARGE.OVERRIDE'", '"CRINTEREST'", '"DRINTEREST'", '"LIMIT'", '"MESSAGING'", '"DORMANCY'", '"DORMANCYFEE'", '"ACCOUNTING'", '"ACTIVITY.MAPPING'", '"BALANCE.MAINTENANCE'", '"CLOSURE'", '"CUSTOMER'", '"OFFICERS'", '"PAYOFF'"]], '"37'": '"AUTOMATIC'", '"46'": '"CURRENT.ACCOUNT'", '"115'": '"NO'", '"col_counter'": 115}"
AA2308729R9B,"{'"1'": '"190249'", '"2'": '"OWNER'", '"6'": '"NO'", '"8'": '"USD'", '"9'": '"GB0010001'", '"11'": '"NEW.OFFER'", '"12'": '"20230328'", '"13'": '"ACCOUNT'", '"14'": '"116408'", '"15'": '"ACCOUNTS'", '"16'": '"CURRENT.ACCOUNTS'", '"17'": '"TR.ACCOUNT'", '"18'": '"20230328'", '"19'": '"CURRENT'", '"20'": [['"BALANCE'", '"SCHEDULE'", '"PENALINT'", '"CRINTEREST'", '"DRINTEREST'", '"SETTLEMENT'", '"PRESENTATION'", '"ARRANGEMENT.RULES'", '"DORMANCY'", '"COMMITMENTFEE'", '"LIMIT'", '"INHERITANCE.TARGET'", '"SETUPFEE'", '"SUBSCRIPTIONFEE'", '"ALERTS'", '"ACCOUNTING'", '"ELIGIBILITY'", '"CLOSURE'", '"PO.ACCOUNTS.CRINTEREST'", '"PR.ACCOUNTS.DRINTEREST'", '"PR.ACCOUNTS.PENALTY.INT'", '"PR.ACCOUNTS.COMMITMENTFEE'", '"ACTIVITY.MAPPING'", '"BALANCE.AVAILABILITY'", '"BALANCE.MAINTENANCE'", '"CUSTOMER'", '"OFFICERS'", '"PAYOFF'", '"STATEMENT'"]], '"46'": '"TR.ACCOUNT'", '"50'": '"INHERITANCE'", '"51'": ['"CRINTEREST'", '"DRINTEREST'", '"PENALINT'", '"COMMITMENTFEE'", '"SETUPFEE'", '"SUBSCRIPTIONFEE'", '"SCHEDULE'", '"SETTLEMENT'"], '"52'": ['"20230328'", '"20230328'", '"20230328'", '"20230328'", '"20230328'", '"20230328'", '"20230328'", '"20230328'"], '"53'": [null, null, null, null, null, null, null, null], '"54'": [null, null, null, null, null, null, null, null], '"55'": ['"TRACKING'", '"TRACKING'", '"TRACKING'", '"TRACKING'", null, null, '"TRACKING'", null], '"72'": '"20230328'", '"73'": '"LINK'", '"74'": '"AA23083R9BT1/BNK'", '"115'": '"NO'", '"col_counter'": 115}"
AA2308729WZK,"{'"1'": '"190188'", '"2'": '"OWNER'", '"6'": '"NO'", '"8'": '"EUR'", '"9'": '"GB0010001'", '"11'": '"AUTH'", '"12'": '"20230318'", '"13'": '"ACCOUNT'", '"14'": '"115665'", '"15'": '"FACILITY'", '"16'": '"BUSINESS.BANKING.FACILITY'", '"17'": '"BB.FLEXIPAY'", '"18'": '"20230318'", '"19'": '"CURRENT'", '"20'": [['"CUSTOMER'", '"ACCOUNT'", '"OFFICERS'", '"ELIGIBILITY'", '"FACOMMITMENT'", '"DRAWING.RULES'", '"DRAWING.CONDITIONS'", '"ACCOUNTING'", '"ACTIVITY.MAPPING'", '"PAYOFF'", '"PP.DUE.REPAY'", '"SETTLEMENT'", '"PRESENTATION'", '"INHERITANCE'", '"EVIDENCE'"]], '"46'": '"BB.FLEXIPAY'", '"49'": '"AA230871PKF4'", '"58'": '"SETTLEMENT'", '"59'": '"20230318'", '"62'": '"SETTLEMENT-20230318'", '"63'": '"AA230871PKF4/BNK'", '"64'": '"SETTLEMENT'", '"67'": '"20230318'", '"68'": '"AA230871PKF4/BNK'", '"95'": '"EUR'", '"col_counter'": 95}"
AA230872BPH8,"{'"1'": '"100282'", '"2'": '"OWNER'", '"6'": '"NO'", '"8'": '"EUR'", '"9'": '"GB0010001'", '"11'": '"AUTH'", '"12'": '"20230328'", '"13'": '"ACCOUNT'", '"14'": '"115681'", '"15'": '"FACILITY'", '"16'": '"CORPORATE.FACILITY'", '"17'": '"TERM.FACILITY'", '"18'": '"20230328'", '"19'": '"CURRENT'", '"20'": [['"ACCOUNT'", '"FACOMMITMENT'", '"FACILITYFEE'", '"FEESCHEDULE'", '"DRAWING.RULES'", '"PG.MARGIN.GRID'", '"INHERITANCE'", '"ACCOUNTING'", '"ACTIVITY.CHARGES'", '"ACTIVITY.MAPPING'", '"CLOSURE'", '"CUSTOMER'", '"OVERDUE'", '"PAYOFF'", '"PP.DUE.REPAY'", '"PP.OVERDUE.REPAY'", '"PP.PRINCIPAL.DECREASE'", '"PR.REPAYMENT'", '"PR.PAYOFF'", '"SETTLEMENT'", '"PRESENTATION'", '"UPFRONTFEE'", '"COORDINATIONFEE'", '"LIMIT'", '"SUBLIMITS'", '"COVENANT.CONDITIONS'", '"DRAWING.CONDITIONS'", '"PARTICIPANT'", '"BALANCE.MAINTENANCE'", '"EXCHANGE.RATE'", '"MESSAGING'", '"RISKPARTICIPANT'", '"RISKMARGIN'", '"OVDLIMITFEES'"]], '"46'": '"TERM.FACILITY'", '"48'": '"AA23083595MT'", '"51'": ['"PG.MARGIN.GRID'", '"SETTLEMENT'", '"DRAWING.CONDITIONS'"], '"52'": ['"20230328'", '"20230328'", '"20230328'"], '"53'": ['"AA23083595MT/BNK'", '"AA23083595MT/BNK'", '"AA23083595MT/BNK'"], '"54'": ['"PG.MARGIN.GRID'", '"SETTLEMENT'", '"DRAWING.CONDITIONS'"], '"55'": ['"NON.TRACKING'", '"TRACKING'", '"NON.TRACKING'"], '"85'": '"FACILITY'", '"86'": '"FACILITY'", '"94'": '"EUR'", '"col_counter'": 94}"
AA23083Q745D,"{'"1'": '"190047'", '"2'": '"OWNER'", '"6'": '"NO'", '"8'": '"USD'", '"9'": '"GB0010001'", '"11'": '"CURRENT'", '"12'": '"20230324'", '"13'": '"ACCOUNT'", '"14'": '"112445'", '"15'": '"DEPOSITS'", '"16'": '"ISLAMIC.DEPOSITS'", '"17'": '"ISLAMIC.SAVINGS.PLAN'", '"18'": '"20230324'", '"19'": '"CURRENT'", '"20'": [['"ACCOUNT'", '"COMMITMENT'", '"ACTIVITY.CHARGES'", '"REDEMPTIONFEE'", '"CLOSURE'", '"DEPOSITPFT'", '"OFFICERS'", '"SCHEDULE'", '"PO.WITHDRAWAL'", '"PRESENTATION'", '"SETTLEMENT'", '"DEPOSIT.CONDITION'", '"API'", '"ACCOUNTING'", '"ACTIVITY.MAPPING'", '"BALANCE.MAINTENANCE'", '"CUSTOMER'", '"MESSAGING'", '"PR.DEPOSIT'", '"ID.PROFIT.PAY'", '"REPORTING'", '"PO.EARLY.WITHDRAWAL'", '"TAX'"]], '"25'": '"20230417'", '"26'": [['"PAYOUT.ACCOUNT'", '"PAYIN.ACCOUNT'"]], '"27'": [['"AA230803V7RF'", '"AA230803V7RF'"]], '"46'": '"ISLAMIC.SAVINGS.PLAN'", '"col_counter'": 71}"
AA230872F6VP,"{'"1'": '"100343'", '"2'": '"OWNER'", '"6'": '"NO'", '"8'": '"USD'", '"9'": '"GB0010001'", '"11'": '"AUTH'", '"12'": '"20230328'", '"13'": '"ACCOUNT'", '"14'": '"117037'", '"15'": '"FACILITY'", '"16'": '"CORPORATE.FACILITY'", '"17'": '"REVOLVING.FACILITY'", '"18'": '"20230328'", '"19'": '"CURRENT'", '"20'": [['"ACCOUNT'", '"FACOMMITMENT'", '"CURCOMMITFEE'", '"UTLCOMMITFEE'", '"FEESCHEDULE'", '"DRAWING.RULES'", '"PG.MARGIN.GRID'", '"PG.FEE.GRID'", '"INHERITANCE'", '"ACCOUNTING'", '"ACTIVITY.CHARGES'", '"ACTIVITY.MAPPING'", '"CLOSURE'", '"CUSTOMER'", '"OVERDUE'", '"PAYOFF'", '"PP.DUE.REPAY'", '"PP.OVERDUE.REPAY'", '"PP.PRINCIPAL.DECREASE'", '"PR.REPAYMENT'", '"PR.PAYOFF'", '"SETTLEMENT'", '"PRESENTATION'", '"UPFRONTFEE'", '"COORDINATIONFEE'", '"LIMIT'", '"SUBLIMITS'", '"COVENANT.CONDITIONS'", '"DRAWING.CONDITIONS'", '"PARTICIPANT'", '"BALANCE.MAINTENANCE'", '"EXCHANGE.RATE'", '"MESSAGING'", '"RISKPARTICIPANT'", '"RISKMARGIN'", '"OVDLIMITFEES'"]], '"25'": '"20230328'", '"26'": [['"PAYIN.ACCOUNT'", '"PAYIN.ACCOUNT'"]], '"27'": [['"AA23080G2KV2'", '"AA230809BX5S'"]], '"46'": '"REVOLVING.FACILITY'", '"48'": '"AA23080632NH'", '"51'": ['"PG.MARGIN.GRID'", '"PG.FEE.GRID'", '"SETTLEMENT'", '"DRAWING.CONDITIONS'"], '"52'": ['"20230328'", '"20230328'", '"20230328'", '"20230328'"], '"53'": ['"AA23080632NH/BNK'", '"AA23080632NH/BNK'", '"AA23080632NH/BNK'", '"AA23080632NH/BNK'"], '"54'": ['"PG.MARGIN.GRID'", '"PG.FEE.GRID'", '"SETTLEMENT'", '"DRAWING.CONDITIONS'"], '"55'": ['"NON.TRACKING'", '"NON.TRACKING'", '"TRACKING'", '"NON.TRACKING'"], '"85'": '"FACILITY'", '"86'": '"FACILITY'", '"89'": '"PARTICIPATION'", '"94'": '"USD'", '"col_counter'": 94}"
